,filename,country,wealthpooled,urban,label,nl_mean
14800,image13931.npz,19,1.0922012329101562,False,1,-0.2139553874731063
14802,image11163.npz,19,-0.2644590139389038,False,1,-0.2090979963541031
14804,image5289.npz,19,1.5577998161315918,True,1,-0.0353605896234512
14806,image14733.npz,19,1.7770966291427612,True,1,0.038782749325037
14807,image8944.npz,19,1.018345594406128,True,0,0.029413629323244
14808,image13839.npz,19,1.1637412309646606,True,0,0.0365449376404285
14809,image2659.npz,19,-0.3596536219120025,False,1,-0.1676518321037292
14810,image832.npz,19,1.4370185136795044,True,1,-0.0196079034358263
14812,image6060.npz,19,0.3481238186359405,False,1,0.3017292320728302
14813,image19047.npz,19,1.2996904850006104,False,1,1.0218552350997925
14816,image17575.npz,19,-0.2632792890071869,False,1,-0.2020228207111358
14817,image17813.npz,19,1.4022204875946045,False,1,0.2201777100563049
14818,image10260.npz,19,1.123475432395935,False,1,1.3105697631835938
14820,image19471.npz,19,0.1248141750693321,False,1,0.2286530137062072
14821,image4588.npz,19,1.3794372081756592,True,1,0.1751405149698257
14823,image18216.npz,19,-0.213205873966217,False,1,-0.208763763308525
14824,image15190.npz,19,0.5806962847709656,False,1,-0.2075308263301849
14828,image3140.npz,19,1.5568020343780518,True,1,0.0257545467466115
14829,image5578.npz,19,-0.0567373745143413,False,1,-0.2033813893795013
14831,image15856.npz,19,-0.0656067579984664,False,1,-0.2094783335924148
14832,image16202.npz,19,0.0013783992035314,False,1,-0.2076605558395385
14833,image15298.npz,19,-0.2187443673610687,False,1,-0.2093059718608856
14834,image8912.npz,19,1.4302232265472412,True,1,-0.1643088012933731
14835,image6939.npz,19,1.1399441957473757,True,0,-0.133195698261261
14836,image15975.npz,19,-0.536841869354248,False,0,-0.2127548158168792
14837,image9128.npz,19,0.5226162672042847,False,1,-0.2068728804588318
14838,image11673.npz,19,0.3641971051692962,False,1,-0.2143524289131164
14839,image11648.npz,19,-0.1649304181337356,False,1,-0.2146259546279907
14840,image10493.npz,19,-0.5322296023368835,False,0,-0.2151636332273483
14842,image7121.npz,19,0.0957634076476097,False,1,-0.2127712965011596
14843,image2873.npz,19,0.9614495038986206,False,1,-0.1971108019351959
14844,image14285.npz,19,-0.6551908850669861,False,0,-0.2173905223608017
14845,image1389.npz,19,-0.6335846781730652,False,0,-0.2148252576589584
14846,image7684.npz,19,-0.3640084564685821,False,1,-0.2137758135795593
14848,image4651.npz,19,-0.3931703269481659,False,1,-0.2184885740280151
14849,image507.npz,19,0.2353788614273071,True,0,-0.1892758458852768
14852,image8743.npz,19,-0.3536107838153839,False,1,-0.2147060483694076
14854,image2234.npz,19,0.9979705810546876,True,0,1.8392882347106931
14856,image13016.npz,19,-0.3665466904640198,False,1,-0.2158926129341125
14857,image5510.npz,19,0.7005967497825623,True,0,-0.0225250776857137
14858,image3860.npz,19,1.4767085313796997,True,1,-0.0212549921125173
14859,image7945.npz,19,1.009203314781189,True,0,-0.0720497518777847
14860,image397.npz,19,0.7199685573577881,False,1,-0.2097162455320358
14864,image6860.npz,19,-0.6531655788421631,False,0,-0.2148268967866897
14865,image14122.npz,19,1.3370773792266846,True,1,1.3995797634124756
14866,image1906.npz,19,0.4307889938354492,True,0,-0.2121875584125518
14867,image14609.npz,19,0.997605562210083,True,0,-0.2103229612112045
14868,image8294.npz,19,0.8125184774398804,False,1,-0.2092461287975311
14869,image9307.npz,19,1.2548679113388062,True,0,-0.1754822582006454
14870,image8145.npz,19,1.063489317893982,True,0,-0.1400100588798523
14871,image19154.npz,19,-0.2325248271226883,False,1,-0.2133225351572036
14872,image4007.npz,19,0.4487298429012298,False,1,-0.213110402226448
14873,image7732.npz,19,-0.3693085014820099,False,1,-0.2167011499404907
14875,image7787.npz,19,-0.2050145268440246,False,1,-0.2151002436876297
14877,image9833.npz,19,-0.2856058180332184,False,1,-0.2185046374797821
14882,image18048.npz,19,1.2036312818527222,True,0,-0.1670070439577102
14883,image19052.npz,19,-0.6763632893562317,False,0,-0.2175656855106353
14884,image3172.npz,19,-0.0839374661445617,True,0,-0.2138058841228485
14885,image16691.npz,19,-0.6720943450927734,False,0,-0.2153736054897308
14888,image17050.npz,19,1.3129405975341797,True,1,1.7440659999847412
14889,image6168.npz,19,0.9687042832374572,True,0,0.7803125977516174
14890,image4704.npz,19,1.3189184665679932,True,1,1.6426520347595217
14891,image2330.npz,19,1.2998971939086914,True,0,2.141812801361084
14892,image7957.npz,19,1.935342073440552,True,1,3.615434646606445
14893,image1980.npz,19,1.3320837020874023,True,1,4.454277992248535
14896,image7758.npz,19,1.598379135131836,True,1,3.880482912063599
14897,image7262.npz,19,1.734294891357422,True,1,3.8885366916656494
14898,image14305.npz,19,-0.5329326391220093,False,0,-0.2143177092075348
14901,image7998.npz,19,1.3008065223693848,True,1,0.2106032073497772
14902,image3926.npz,19,0.4771354794502258,True,0,0.5097138285636902
14904,image6737.npz,19,0.969932734966278,False,1,-0.1248549371957779
14905,image636.npz,19,1.2163538932800293,False,1,-0.1575776487588882
14907,image17679.npz,19,1.3789896965026855,False,1,0.1928300410509109
14908,image3100.npz,19,1.2691384553909302,False,1,-0.1670033633708953
14909,image1974.npz,19,0.2330741286277771,False,1,-0.2129888385534286
14910,image4837.npz,19,0.4835060238838196,False,1,-0.189910739660263
14912,image3694.npz,19,1.52905011177063,True,1,0.9418556690216064
14914,image18348.npz,19,1.5316259860992432,True,1,0.161435842514038
14916,image16337.npz,19,-0.0290032010525465,False,1,-0.1985322833061218
14917,image5633.npz,19,0.0641946271061897,False,1,-0.1980850249528885
14918,image2232.npz,19,1.2161115407943726,True,0,-0.1626932919025421
14919,image4774.npz,19,0.3789004385471344,False,1,-0.1908645182847976
14921,image16864.npz,19,0.7238742113113403,False,1,-0.206296369433403
14922,image7804.npz,19,-0.1555653810501098,False,1,-0.2124728709459304
14923,image1934.npz,19,0.9605186581611632,False,1,-0.2085908651351928
14924,image16775.npz,19,1.0762876272201538,False,1,-0.1384354382753372
14925,image18240.npz,19,-0.0693368539214134,False,1,-0.2171248644590377
14927,image5907.npz,19,-0.1616991907358169,False,1,-0.2190417051315307
14930,image18998.npz,19,-0.1533312350511551,False,1,-0.217680349946022
14931,image4521.npz,19,1.1360220909118652,True,0,0.0510041713714599
14932,image7086.npz,19,-0.187422901391983,False,1,-0.2182538360357284
14933,image4491.npz,19,0.3891477286815643,False,1,-0.2174018919467926
14934,image798.npz,19,0.552742600440979,True,0,-0.1933835446834564
14935,image7696.npz,19,-0.4615535736083984,False,1,-0.2171459645032882
14937,image17406.npz,19,1.4681706428527832,True,1,0.099441684782505
14938,image1057.npz,19,1.2288035154342651,True,0,0.0966246649622917
14939,image6561.npz,19,1.4294697046279907,True,1,0.0980894342064857
14940,image16249.npz,19,-0.5021846294403076,False,0,-0.2184226214885711
14942,image13653.npz,19,0.7164420485496521,True,0,-0.1970187276601791
14943,image17837.npz,19,-0.2471866607666015,False,1,-0.2178240567445755
14945,image3870.npz,19,-0.1773386597633361,False,1,-0.2157701700925827
14946,image4172.npz,19,0.8142549991607666,True,0,-0.1924818009138107
14948,image6779.npz,19,-0.0892199203372001,False,1,-0.217958003282547
14949,image1355.npz,19,0.5680375695228577,False,1,-0.2149128168821334
14950,image12269.npz,19,1.1469601392745972,True,0,0.2530330419540405
14951,image8496.npz,19,0.5230278372764587,True,0,0.2393301427364349
14952,image14143.npz,19,1.4353748559951782,True,1,0.2664275765419006
14953,image17010.npz,19,0.9686836004257202,False,1,-0.1988976746797561
14954,image14930.npz,19,0.424018532037735,True,0,0.0897726938128471
14955,image4488.npz,19,0.9011563658714294,True,0,0.1758154779672622
14956,image1705.npz,19,0.1056882664561271,True,0,-0.213590383529663
14957,image13658.npz,19,0.1599063128232956,False,1,-0.2165710031986236
14959,image14376.npz,19,-0.130532369017601,False,1,-0.2150162458419799
14960,image14555.npz,19,0.0466872677206993,False,1,-0.2131488621234893
14961,image8169.npz,19,0.6299762725830078,False,1,-0.215537428855896
14963,image9507.npz,19,0.3794916272163391,False,1,-0.2160694152116775
14964,image17096.npz,19,0.787159264087677,False,1,-0.2088130712509155
14965,image13579.npz,19,0.2125537395477295,False,1,-0.2142896503210067
14966,image296.npz,19,1.1908880472183228,False,1,-0.2082952558994293
14967,image14269.npz,19,-0.3681477308273315,False,1,-0.2121571749448776
14969,image3378.npz,19,-0.1897535771131515,False,1,-0.2170465290546417
14973,image5871.npz,19,-0.2935684621334076,False,1,-0.214708149433136
14975,image685.npz,7,-0.8400721549987793,False,0,-0.212527260184288
14976,image1770.npz,7,-0.8851597905158997,False,0,-0.2163652181625366
14977,image1330.npz,7,0.3538296222686767,True,0,-0.1938529312610626
14978,image5746.npz,7,0.2675174474716186,True,0,-0.1200407892465591
14979,image1919.npz,7,-0.5355285406112671,False,0,-0.1947643160820007
14981,image8112.npz,7,-0.4617107808589935,False,1,-0.2168782502412796
14984,image2908.npz,7,-0.5598447918891907,False,0,-0.2170126438140869
14985,image13621.npz,7,-0.5809966325759888,False,0,-0.2182538211345672
14986,image11327.npz,7,-0.2651354968547821,False,1,-0.2141501307487487
14987,image16832.npz,7,-0.5526323318481445,False,0,-0.2160734981298446
14988,image13492.npz,7,0.3947012722492218,True,0,-0.1940535455942154
14989,image4318.npz,7,-0.1731956750154495,False,1,-0.2180103361606598
14990,image9528.npz,7,-0.0319403894245624,False,1,-0.219123438000679
14992,image8376.npz,7,-0.4311254620552063,False,1,-0.215388536453247
14993,image383.npz,7,-0.2610781490802765,False,1,-0.2212331891059875
14995,image10080.npz,7,-0.0336290933191776,True,0,-0.2199079096317291
14997,image9113.npz,7,-0.1871628612279892,False,1,-0.2208364605903625
14999,image760.npz,7,0.3940233290195465,True,0,-0.1933023929595947
15001,image17802.npz,7,-0.0707747861742973,False,1,-0.2134516835212707
15002,image4636.npz,7,0.2362512946128845,True,0,-0.142512559890747
15003,image6734.npz,7,0.5136897563934326,True,0,-0.1425169706344604
15004,image824.npz,7,1.2845638990402222,True,0,0.2301579564809799
15006,image12237.npz,7,1.172072172164917,True,0,0.2196211665868759
15007,image4547.npz,7,1.2278518676757812,True,0,0.1955693364143371
15009,image2920.npz,7,1.4765607118606567,True,1,0.0792299434542656
15010,image7377.npz,7,0.3820616006851196,True,0,-0.1933007538318634
15011,image9702.npz,7,1.364116072654724,True,1,-0.0721760764718055
15015,image9522.npz,7,1.1786078214645386,True,0,0.2146963328123092
15016,image17321.npz,7,1.426194667816162,True,1,0.2287242263555526
15017,image9936.npz,7,0.4315269589424133,True,0,0.2426016926765442
15018,image15050.npz,7,0.4789802730083465,True,0,0.3803679049015045
15019,image9340.npz,7,1.7659040689468384,True,1,0.4831853210926056
15020,image471.npz,7,0.7275289297103882,True,0,0.4334569573402405
15021,image10284.npz,7,-0.8925134539604187,False,0,-0.2102379500865936
15022,image1420.npz,7,1.4802460670471191,True,1,0.4543370604515075
15023,image10954.npz,7,1.5948203802108765,True,1,0.1098696365952491
15024,image612.npz,7,1.4495518207550049,True,1,0.4292798340320587
15025,image6652.npz,7,1.326871037483215,True,1,0.4354094266891479
15026,image6482.npz,7,1.7178207635879517,True,1,0.3323613107204437
15027,image177.npz,7,0.9075694680213928,True,0,0.3866152465343475
15028,image11730.npz,7,1.786173701286316,True,1,0.4188950061798095
15029,image3968.npz,7,1.9966416358947756,True,1,0.4826058745384216
15032,image19173.npz,7,-0.7579357028007507,False,0,-0.2110146135091781
15033,image15934.npz,7,0.7925549149513245,True,0,0.2603504359722137
15034,image18622.npz,7,1.5633691549301147,True,1,0.3428103923797607
15035,image15106.npz,7,1.6338857412338257,True,1,0.2638614475727081
15037,image3899.npz,7,1.084648609161377,True,0,0.0723061487078666
15038,image13065.npz,7,1.3782501220703125,True,1,0.1541537046432495
15039,image16311.npz,7,1.3214949369430542,True,1,0.1536286175251007
15041,image11813.npz,7,0.7906593084335327,True,0,-0.1051350384950637
15043,image11516.npz,7,-0.4497321546077728,False,1,-0.2114554941654205
15044,image3684.npz,7,0.6318178176879883,False,1,-0.1612592786550521
15045,image17919.npz,7,1.4046870470046997,True,1,-0.1041099429130554
15046,image4752.npz,7,0.2172023952007293,False,1,-0.2148982286453247
15047,image10027.npz,7,0.3685756623744964,True,0,-0.2016639709472656
15048,image11725.npz,7,-0.1821225136518478,True,0,-0.2050565928220749
15049,image9510.npz,7,0.1534028798341751,True,0,-0.201901689171791
15050,image18223.npz,7,0.0725058540701866,False,1,-0.2020992934703827
15051,image12854.npz,7,0.2110594362020492,True,0,-0.2032212615013122
15057,image4383.npz,7,-0.7248876690864563,False,0,-0.2189644277095794
15059,image13670.npz,7,-0.1119130626320838,False,1,-0.2037939876317978
15060,image3963.npz,7,1.0103248357772827,True,0,-0.1783338487148285
15061,image7422.npz,7,0.4361394941806793,False,1,-0.1617631018161773
15063,image10819.npz,7,0.8400479555130005,True,0,-0.1210861727595329
15064,image6276.npz,7,0.8972719311714172,True,0,-0.1179661974310875
15065,image14879.npz,7,0.0839000269770622,False,1,-0.2178200334310531
15067,image5624.npz,7,1.0743962526321411,True,0,-0.049601025879383
15068,image2252.npz,7,1.4549415111541748,True,1,-0.0564515963196754
15069,image18380.npz,7,-0.4423583745956421,True,0,0.0697107836604118
15070,image15256.npz,7,0.0243568066507577,True,0,0.0923077017068862
15072,image8745.npz,7,-0.3971320986747741,False,1,-0.218666210770607
15073,image15235.npz,7,-0.3800094127655029,False,1,-0.218179315328598
15074,image12832.npz,7,-0.6843406558036804,False,0,-0.2163501977920532
15075,image18485.npz,7,-0.4722162783145904,False,1,-0.2161077409982681
15076,image9554.npz,7,-0.5350714325904846,False,0,-0.2121187150478363
15077,image3132.npz,7,-0.623383104801178,False,0,-0.2182988673448562
15078,image14570.npz,7,-0.6523900032043457,False,0,-0.2212371379137039
15079,image5064.npz,7,-0.2030969560146331,False,1,-0.2027255892753601
15080,image4920.npz,7,0.1560807228088379,True,0,-0.2018893361091613
15082,image6283.npz,7,-0.6315491199493408,False,0,-0.2156340926885604
15083,image19460.npz,7,-0.7527831792831421,False,0,-0.2171614170074463
15084,image2863.npz,7,-0.6342628002166748,False,0,-0.2163152694702148
15085,image5195.npz,7,-0.6001397967338562,False,0,-0.2186772525310516
15088,image6969.npz,7,-0.6419003009796143,False,0,-0.2111378461122512
15089,image15924.npz,7,-0.7120004296302795,False,0,-0.2173316329717636
15090,image9381.npz,7,-0.6452707648277283,False,0,-0.2165334820747375
15091,image12050.npz,7,-0.6611378192901611,False,0,-0.2159370929002761
15092,image4338.npz,7,-0.7631228566169739,False,0,-0.218693658709526
15094,image3811.npz,7,-0.1801687031984329,True,0,-0.2076385915279388
15095,image8546.npz,7,-0.6599645018577576,False,0,-0.2174209654331207
15097,image14484.npz,7,-0.3752268850803375,False,1,-0.2196846008300781
15098,image17649.npz,7,-0.8330400586128235,False,0,-0.2165342569351196
15099,image5646.npz,7,-0.5741448998451233,False,0,-0.2108667194843292
15100,image10835.npz,7,-0.2392557859420776,True,0,-0.2161851972341537
15104,image11689.npz,7,-0.9904375076293944,False,0,-0.2180371731519699
15106,image18162.npz,7,-0.2447050809860229,False,1,-0.210434004664421
15107,image7819.npz,7,-0.9592975974082948,False,0,-0.2116909772157669
15108,image14104.npz,7,-0.6508413553237915,False,0,-0.2141397446393966
15109,image13188.npz,7,-0.1838479787111282,True,0,-0.214284211397171
15110,image14250.npz,7,0.3998385369777679,True,0,-0.1813054531812667
15111,image4474.npz,7,-0.8096805810928345,False,0,-0.2093381881713867
15112,image2286.npz,7,-0.4233742952346802,True,0,-0.2137317806482315
15113,image224.npz,7,-0.6477029323577881,False,0,-0.2147966921329498
15115,image14810.npz,7,-0.6019253730773926,False,0,-0.220384806394577
15116,image8843.npz,7,0.9005506634712219,True,0,-0.1455060541629791
15117,image9167.npz,7,0.8880900144577026,True,0,-0.1422737538814544
15118,image2625.npz,7,1.1202915906906128,True,0,-0.1416975110769271
15119,image12691.npz,7,0.8102636337280273,True,0,-0.1416780352592468
15120,image8957.npz,7,0.8889002799987793,True,0,-0.1418335288763046
15122,image1582.npz,7,1.3198741674423218,True,1,-0.1433950215578079
15124,image17260.npz,7,0.299893170595169,True,0,-0.1680449396371841
15125,image15649.npz,7,0.2333311140537262,True,0,-0.1783149540424347
15126,image4996.npz,7,-0.544263482093811,False,0,-0.218693658709526
15127,image979.npz,7,-0.2243061810731887,False,1,-0.2172745615243911
15128,image12402.npz,7,-0.0736569687724113,False,1,-0.2138139903545379
15130,image11613.npz,7,-0.3621771037578583,False,1,-0.2145486623048782
15132,image14255.npz,7,-0.3742336332798004,False,1,-0.2137019634246826
15134,image4239.npz,7,-0.0628048405051231,True,0,-0.2174987345933914
15135,image14530.npz,7,-0.1352460384368896,True,0,-0.2175503969192505
15136,image1334.npz,7,-0.5932481288909912,False,0,-0.2179949432611465
15138,image18016.npz,7,-0.5246798396110535,False,0,-0.2161833345890045
15139,image9776.npz,7,-0.4110362529754638,False,1,-0.2172259241342544
15140,image10122.npz,7,-0.8170674443244934,False,0,-0.215921863913536
15141,image7863.npz,7,-0.9078534841537476,False,0,-0.2171861231327057
